Source,Target,Weight,EdgeType,Location,X_Coord,Y_Coord,Z_Coord,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
360,207,1,action,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,269,268,270,rescue,verb.possession,
0,129,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
0,135,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
0,215,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
0,233,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
0,304,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
0,414,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
0,495,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
0,502,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
0,505,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
0,508,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
0,510,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
0,514,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
0,515,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
129,135,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
129,215,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
129,233,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
129,304,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
129,414,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
129,495,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
129,502,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
129,505,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
129,508,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
129,510,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
129,514,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
129,515,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
135,215,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
135,233,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
135,304,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
135,414,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
135,495,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
135,502,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
135,505,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
135,508,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
135,510,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
135,514,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
135,515,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
215,233,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
215,304,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
215,414,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
215,495,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
215,502,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
215,505,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
215,508,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
215,510,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
215,514,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
215,515,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
233,304,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
233,414,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
233,495,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
233,502,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
233,505,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
233,508,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
233,510,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
233,514,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
233,515,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
304,414,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
304,495,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
304,502,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
304,505,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
304,508,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
304,510,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
304,514,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
304,515,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
414,495,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
414,502,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
414,505,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
414,508,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
414,510,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
414,514,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
414,515,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
495,502,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
495,505,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
495,508,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
495,510,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
495,514,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
495,515,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
502,505,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
502,508,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
502,510,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
502,514,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
502,515,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
505,508,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
505,510,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
505,514,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
505,515,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
508,510,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
508,514,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
508,515,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
510,514,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
510,515,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
514,515,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,,,
495,129,1,action,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,see,verb.perception,
505,215,1,action,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,see,verb.perception,
0,304,1,action,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,see,verb.perception,
0,508,1,action,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,solve,verb.cognition,
510,0,1,action,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,tell,verb.communication,
510,0,1,action,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,tell,verb.communication,
0,514,1,action,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,320,319,321,tell,verb.communication,
0,233,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,324,323,325,,,
0,518,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,324,323,325,,,
0,522,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,324,323,325,,,
0,524,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,324,323,325,,,
0,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,324,323,325,,,
233,518,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,324,323,325,,,
233,522,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,324,323,325,,,
233,524,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,324,323,325,,,
233,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,324,323,325,,,
518,522,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,324,323,325,,,
518,524,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,324,323,325,,,
518,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,324,323,325,,,
522,524,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,324,323,325,,,
522,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,324,323,325,,,
524,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,324,323,325,,,
0,185,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
0,207,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
0,215,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
0,233,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
0,414,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
0,42,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
0,47,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
0,526,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
0,527,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
0,531,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
0,532,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
0,535,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
0,536,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
0,537,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
0,58,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
0,59,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
0,65,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
185,207,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
185,215,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
185,233,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
185,414,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
185,42,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
185,47,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
185,526,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
185,527,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
185,531,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
185,532,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
185,535,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
185,536,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
185,537,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
185,58,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
185,59,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
185,65,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
207,215,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
207,233,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
207,414,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
207,42,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
207,47,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
207,526,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
207,527,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
207,531,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
207,532,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
207,535,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
207,536,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
207,537,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
207,58,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
207,59,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
207,65,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
215,233,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
215,414,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
215,42,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
215,47,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
215,526,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
215,527,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
215,531,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
215,532,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
215,535,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
215,536,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
215,537,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
215,58,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
215,59,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
215,65,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
233,414,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
233,42,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
233,47,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
233,526,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
233,527,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
233,531,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
233,532,1,scene_copresence,Collège Cévenol,45.06096,4.303929,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
